Dataset_ID,d(θ),θ0,θ1
8602,-0.634730543003154,-0.0036605450151738113,0.669663428959189
8603,-0.646487905603323,-0.017897237558462807,0.6903983108653229
8604,-0.6151451759818067,0.01988001426933409,0.6662838621628959
8605,-0.6608166670665401,-0.010413588343773976,0.6659891569654648
8606,-0.626856172840873,0.007633751074174622,0.6622369456230909
8607,-0.6578526614748723,-0.015214066109891521,0.6625393292080249
8608,-0.5975536871327732,-0.013365415802013919,0.6711733944648981
8609,-0.6588948549668523,-0.029914047242150563,0.6612171004808525
8610,-0.568521618443538,-4.225424571447506e-05,0.6714594418359129
8611,-0.6008657201584533,0.042055452157708756,0.6501366126977023
8612,-0.6310036614602795,0.003499561974991086,0.6715046039104325
8613,-0.6596024786986912,0.01042295324690003,0.6710339503270979
8614,-0.6857489411527988,0.003928927937560785,0.6587829538088188
8615,-0.6780760811319025,0.01152351293445732,0.6613717720498439
8616,-0.6244445733405906,0.04890876948574967,0.6577253561329226
8617,-0.6377367374513843,-0.005963364540593343,0.6698306726974961
8618,-0.6473844600152099,0.01707477364324381,0.6611799698725089
8619,-0.7659638796262271,0.016349634696404554,0.6805109123685835
8620,-0.6861841319430009,0.009507087312341378,0.6595747221597128
8621,-0.6627765966941146,-0.005038005177376466,0.6804045996625874
8622,-0.7048193413935258,0.049529636280353145,0.6576592192462364
8623,-0.6662349454644702,0.010136325547447823,0.6577930349104475
8624,-0.6972680884028366,0.005425911735394549,0.679042786978115
8625,-0.6746887406199977,0.04283780643695533,0.6472396453695863
8626,-0.6314453416460075,-0.05463582777618771,0.6888476977180177
8627,-0.6072267392074358,0.03006264988979526,0.6599686591907367
8628,-0.6094371813009491,0.018081121710125707,0.6947333600577039
8629,-0.6667381758609632,-0.03760821522770444,0.6781133851898268
8630,-0.7319959298322953,0.0213245025740285,0.6618561988110626
8631,-0.7015539684728969,0.02107472597336756,0.6815968304705449
8632,-0.6599534814928764,-0.019925008748242455,0.6556580275628214
8633,-0.6506292037043583,-0.0017424655290411567,0.6575977777162106
8634,-0.690667377475888,-0.017715430953261425,0.6699266577433882
8635,-0.7172714909133642,0.012210584078459706,0.6540045847619651
8636,-0.6885919510328289,0.04264850066403051,0.6497688171911364
8637,-0.6944266914955993,-0.007710197697787524,0.662646358557291
8638,-0.6149277496289234,0.003404361552832304,0.6641332608600163
8639,-0.687299420698953,-0.035098198753253054,0.6590043845912741
8640,-0.6903925168307746,0.026550112513699847,0.6824454288099024
8641,-0.6426382358683714,-0.004143698422887402,0.6721180744839527
8642,-0.6657140845923768,0.016494486190092677,0.6459187717113098
8643,-0.7174864761545581,-0.0041780682457655295,0.6593597270716984
8644,-0.6406591063292243,-0.01258658550827197,0.6523866595363312
8645,-0.6525209804109584,0.016323871526881452,0.6623470936298709
8646,-0.5939209450760673,-0.004369177941447422,0.6537944660138256
8647,-0.6649898387563316,-0.0008797972135875439,0.6574373686297603
8648,-0.6375563029319344,-0.02637765629555511,0.6673110509279998
8649,-0.6537821717006115,0.0041051739380942864,0.678392811428948
8650,-0.6386152368839774,-0.008293203932722832,0.6404376653162036
8651,-0.6849782839873646,-0.017301035295260003,0.6598265615777399
8652,-0.670713039228525,-0.009541307335208818,0.6926283926191897
8653,-0.719974010679816,0.02845893906408748,0.6811947518237645
8654,-0.6347876364639031,-0.010627890842258028,0.6872370864110927
8655,-0.6863502562471984,0.008604664716628543,0.6495444415628232
8656,-0.695276715059824,-0.04131101653361578,0.6629821249542239
8657,-0.7054759577072931,-0.003376753098067682,0.6446685459096212
8658,-0.7064149752969778,-0.0004995439435200588,0.6613306807072608
8659,-0.6912998027901232,-0.029661890456733953,0.6551703267596092
8660,-0.6026936446385389,-0.01645473644076344,0.6884157448049967
8661,-0.7510197335522235,0.013787366109266251,0.6618176005948037
8662,-0.7415740486144778,-0.013751978059200646,0.6429623167693759
8663,-0.7178533948937953,-0.028106544266396437,0.6813163218647661
8664,-0.6676431799616327,-0.008109780490157256,0.6808861180828195
8665,-0.6283112688149832,-0.027758605126788884,0.6812549373908371
8666,-0.5835192195816328,0.0032654906605572814,0.6721637088255096
8667,-0.6208755514793396,0.004307263116372206,0.6774538351489054
8668,-0.6546010952521917,-0.02794397474197507,0.6685759584516449
8669,-0.7729181463616266,0.027194400647488605,0.6592363741294288
8670,-0.6839835870151745,-0.0050198552991332634,0.6700841988306672
8671,-0.6044830006323797,-0.013260218303980173,0.6801784028416265
8672,-0.7280852729388789,-0.030159178575964014,0.6492509942258234
8673,-0.6666655674969804,0.028128600080217926,0.6731024735724154
8674,-0.7274852957421469,-0.005931508790528027,0.6457162398331858
8675,-0.691738165318645,0.019373864378642296,0.6460203620916715
8676,-0.6601437309249784,0.02892251024387861,0.6596953294775736
8677,-0.6403480673749593,0.004418269676293097,0.6681837615801387
8678,-0.6565287210109636,-0.026210401467555267,0.6611841514203415
8679,-0.6726520296844622,0.010665160411307384,0.6703310922580308
8680,-0.5776353171605317,-0.024825168951760047,0.6911059966994938
8681,-0.6662538962380384,-0.026986310456499712,0.6575822126652705
8682,-0.7437487440140857,0.0274841340545949,0.6596452750517561
8683,-0.7056715933060772,0.004039832703887103,0.6606514652124194
8684,-0.6781145900257995,0.001845909424783812,0.671029085890638
8685,-0.6313553676931625,-0.00983177433725032,0.6826197721786526
8686,-0.6398558352758843,-0.022346990759577832,0.6793931536674465
8687,-0.6458478655521184,0.03918452000194936,0.6469829831222913
8688,-0.591844991208659,-0.015009576015342953,0.6505075011699838
8689,-0.5797971703361122,-0.00328085770141834,0.6793915143570095
8690,-0.6233490725261264,0.006021483400469551,0.6618220277253379
8691,-0.6433904290163108,-0.009465870118949296,0.6583130955837383
8692,-0.6816300416831702,0.001432736974082062,0.663008543074081
8693,-0.6863860274009022,0.0029419231259342066,0.6736384297778222
8694,-0.8035795791769873,0.00556076922707275,0.6773615332919565
8695,-0.744681494188609,0.020449650728469174,0.661221949248465
8696,-0.6687258417172104,-0.007824817933443695,0.673023201739885
8697,-0.641374479479234,0.020387793118413725,0.6659269055511516
8698,-0.6142877913079854,-0.02553635354929114,0.6701211736439295
8699,-0.623524663712417,0.0004692798701638884,0.6680902041926103
8700,-0.6501559958885182,0.016515971364831877,0.6557673771342725
8701,-0.7304353452829584,-0.028990684640867452,0.6872561751433846
8702,-0.6192821337622016,-0.024949321165663625,0.6694531796759253
8703,-0.5903392122189911,-0.019231018627634978,0.6780887355693319
8704,-0.643363295838129,0.001952738217748641,0.676797608461291
8705,-0.5745044071356415,-0.04324202604686445,0.6516197617126114
8706,-0.6530017909256531,0.016917322149314754,0.6517962077891418
8707,-0.6668861559840227,0.04171508907507399,0.6711833988897865
8708,-0.6708990807058828,0.034362254811725564,0.6614868112479007
8709,-0.6634455968750279,0.03665419371656082,0.6606797502158921
8710,-0.666336549383963,0.03812027463480476,0.684962153786673
8711,-0.7200734039006236,-0.000975546257741048,0.6703611902363074
8712,-0.6029187323890857,-0.03521484681693424,0.6516912111106238
8713,-0.6544045921119921,0.08226926508557426,0.6809491156886778
8714,-0.6524395180036457,0.0052677395136913815,0.6545364365691164
8715,-0.6878339759188512,0.0026515139978321688,0.6736874291310545
8716,-0.579786295174497,0.012465887862593514,0.6720656670558133
8717,-0.7400619816499394,0.01697703461526979,0.6450378075672354
8718,-0.5860775773812201,0.07024425782629022,0.6757352378916779
8719,-0.649819372830672,0.024720680477091174,0.6529065475920657
8720,-0.7246436126889075,0.04797996890538521,0.6664188190627839
8721,-0.7451035975651135,-0.0007326158835085916,0.6384408195201512
8722,-0.6419765818062655,0.0006895232167629592,0.6792656774960655
8723,-0.6292709072701543,0.033273089807303174,0.6831991203127238
8724,-0.6168085990054121,-0.006103693011561592,0.6722831710132164
8725,-0.7561020252769153,0.025059526099376648,0.6745290006934088
8726,-0.6690607087912143,-0.0440492001272941,0.6605916041882582
8727,-0.7259655510787535,-0.016614881486018484,0.6797073987130093
8728,-0.662651825604726,0.015359230844001641,0.683543619012211
8729,-0.7236211486324665,0.010066044358059054,0.6620128617568704
8730,-0.691209969768781,-0.00836915512563341,0.6848276281339094
8731,-0.6026186737559275,0.025300037934435103,0.6600449019802762
8732,-0.739779005380333,0.01182441112705792,0.6710542255772906
8733,-0.6638957452483538,0.05575583306365432,0.6739895202193856
8734,-0.6916290723825932,-0.046835891437479536,0.6911177269943206
8735,-0.7031925524523653,-0.020687458649037052,0.6652218261166922
8736,-0.7228207138122207,0.003755589434402417,0.6500507293359243
8737,-0.6558994959027927,-0.0063956798204652734,0.6582879078992104
8738,-0.6506761889218802,-0.006403064235203398,0.6895867368465477
8739,-0.6793416982506469,0.006576642353817365,0.6612573150480551
8740,-0.6328489019628893,-0.005687944397136012,0.663189733175248
8741,-0.697346477460325,0.015786739716254196,0.6769149869339023
8742,-0.673249639092341,0.01457955310323144,0.6724367897238946
8743,-0.6754958549509451,-0.014622550734292066,0.6807337075302351
8744,-0.6437405657740828,-0.021233358863708918,0.6837336274658627
8745,-0.6470663053913404,-0.005534425134264333,0.6498405909632083
8746,-0.6833808944921902,-0.016961646060626664,0.6785947611341651
8747,-0.7244774650672005,0.011247555767953069,0.6539131349881566
8748,-0.6766262996591778,0.015089946190331847,0.6733300903488291
8749,-0.6483851324522838,0.04025976479497837,0.6644582896563999
8750,-0.6292918680600376,-0.041576078502682426,0.6721399643940682
8751,-0.7504508496800967,0.02679666311803114,0.6359410530651995
8752,-0.7048191961987411,-0.00013375854211010105,0.6485759470888424
8753,-0.7222598220569543,0.016124965470734786,0.6367777965876238
8754,-0.712003499090603,0.020406611190087458,0.6663818547259535
8755,-0.6178498090353919,0.031240170549297272,0.6451824639836029
8756,-0.6805476235746243,-0.002708010840566405,0.671422130218281
8757,-0.7204661079441244,0.031954413698556276,0.6665082983751152
8758,-0.6886815969299978,0.00496776123625394,0.6818281772948896
8759,-0.633405771632708,-0.008331668836677554,0.6677962363304986
8760,-0.7004421641467998,-0.006262690457968668,0.6696663720538769
8761,-0.6124921108973463,-0.004304139935275592,0.6677784149086424
8762,-0.7124241046879274,-0.007218351450201312,0.6644066431486497
8763,-0.686196552064219,0.020374631047980537,0.6691102624742131
8764,-0.7173461680832839,0.006064311673451513,0.664187006216443
8765,-0.6240689217860442,-0.04337145599955059,0.6556415422424116
8766,-0.6190812522169311,0.02705841240848696,0.6571916183095612
8767,-0.6294635522134492,-0.019591919883228778,0.6641905426007034
8768,-0.6189978030899606,0.03975875274335663,0.6812137999059027
8769,-0.6090708887029719,-0.03742950340492383,0.6658948812472691
8770,-0.6339338779456662,0.014210546850919027,0.6708217591372717
8771,-0.7083055308676984,-0.013094501307139818,0.6671250041196927
8772,-0.6763567384410152,0.0017454575303775322,0.6383082604789841
8773,-0.6608768979229671,-0.0004720835446850643,0.6537038703591862
8774,-0.6554408493663187,-0.004224393757393516,0.6598047727162087
8775,-0.7565916872835015,0.0056362393397345265,0.6766030509096481
8776,-0.6883038881200694,0.028853009166609548,0.6733397640467873
8777,-0.7012627257377453,-0.003703744774452701,0.6774810318646036
8778,-0.6354156360614853,-0.002131114622493952,0.6615287041970908
8779,-0.5559158991779918,0.03380343187106204,0.6756058558920407
8780,-0.6223042320402663,-0.027405609979963816,0.7038966342174678
8781,-0.6531743456842187,0.010163305331000409,0.6368209902342665
8782,-0.6386674561006993,-0.05619433994689454,0.6823727492111393
8783,-0.5919854132997904,-0.008953288564352662,0.6943327758972397
8784,-0.6673802574235946,-0.02263898899580717,0.6964891592445113
8785,-0.7019423297682377,-0.028726087855141712,0.6741459571630096
8786,-0.690265580965445,0.011633220051045244,0.6677351656129202
8787,-0.6180605972606947,-0.007841310803790717,0.669958816810591
8788,-0.6653186307069678,0.04376331449229305,0.6734517787269707
8789,-0.7071598608021885,0.004500637289983053,0.6735861377656097
8790,-0.6554837534699123,-0.0213529048149208,0.6618950850209144
8791,-0.7079026288062699,0.03244305469036901,0.6457524686921745
8792,-0.6307229039969686,0.017869950438763438,0.6815172011022487
8793,-0.7213476239037464,0.006919410123040351,0.6785369805197997
8794,-0.6796050259312836,-0.016894860322672477,0.6498467008599565
8795,-0.6738064443732412,-0.020759803141535298,0.6901089305881861
8796,-0.7229726636386336,-0.026107392927025685,0.6753366253270402
8797,-0.7109901900588913,-0.03398441573767806,0.6694466130541288
8798,-0.6739523699401611,-0.001368358207827507,0.6707652749296718
8799,-0.6854892031353016,0.015510762515546339,0.6770679109261926
8800,-0.6554283068340261,0.0042813893487157004,0.6790042808227156
8801,-0.771344546005998,-0.006711360424509143,0.6447181922399498
8802,-0.6889984948825325,0.003427473903712917,0.6494476730421361
8803,-0.6660389374774301,-0.026499558711823835,0.6486397184000027
8804,-0.6123761263513205,0.02355127020808067,0.6813541736225621
8805,-0.565820020010825,0.05927330502104337,0.6625555872959502
8806,-0.6872878615979519,0.022382182606110097,0.6453466428475747
8807,-0.6924550556660599,0.06671321045156822,0.6691391411701201
8808,-0.6946525335632292,0.016637428243611765,0.6728320705421568
8809,-0.6203544685763909,0.012788086472142765,0.647003218393524
8810,-0.6885127151076923,0.0177831563064944,0.6648320854355354
8811,-0.6991112767218726,-0.02520506913618759,0.6590948707492028
8812,-0.6660259280308862,0.022815911942457866,0.6594857811318101
8813,-0.7282011328082579,0.004596647956131485,0.66468098391159
8814,-0.6971626495985339,0.00043475360616689745,0.6629498072382138
8815,-0.7861064032384826,0.021088300373422544,0.6498002486622428
8816,-0.6938702957338123,-0.031489045892509435,0.6552980209505279
8817,-0.5915553051315661,-0.0494180085434928,0.653826378577711
8818,-0.6541213426474948,0.0021590565892299247,0.6765455265980147
8819,-0.6716575221662456,-0.008434786546310549,0.6864051720226079
8820,-0.6418407776477548,0.012266083930543677,0.6738800055960055
8821,-0.6745255526617627,0.0025037357699578475,0.6952384714490681
8822,-0.7174606342600943,0.029250058964437126,0.6362436079215318
8823,-0.6523610892837531,-0.015349985832845428,0.6880207399777349
8824,-0.7279952952332082,-0.01280155619197862,0.672614688691824
8825,-0.6157376284560773,0.037430236812195705,0.6582408058620113
8826,-0.7048446211056218,-0.00686452278838354,0.6634022373849864
8827,-0.6413793274678687,0.01804726425951266,0.6615895310122787
8828,-0.5878472055216754,0.01870873708315572,0.6749026117715233
8829,-0.7094882358449714,-0.003296983556767847,0.6719166797498222
8830,-0.6686280048782386,0.025622914318890674,0.670584176425798
8831,-0.6003221854878953,-0.04736711653964405,0.6542442207462064
8832,-0.619250133027127,-0.012713020649937921,0.6566196929691535
8833,-0.6461329728092342,-0.004011651317735329,0.6629902306395743
8834,-0.6804678951246514,0.019440798334554928,0.6653263743280179
8835,-0.5978996434058976,-0.02441152635341596,0.6657972254301373
8836,-0.7319083912945729,0.013181352033010574,0.6625628376902482
8837,-0.682755409492138,-0.018483517100341202,0.6754036809088283
8838,-0.7282198228766462,0.0346899011609834,0.6846283463129578
